DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,MouseID,Genotype_Control,Genotype_Ts65Dn,Treatment_Memantine,Treatment_Saline,Behavior_C/S,Behavior_S/C,class
2.3854188751135212,2.464629108312592,0.7198289817628452,0.841102173352609,0.34140098391970675,-0.26047225688238657,-0.49146519638056935,1.659307414146444,0.6940062544458664,0.8419604332066837,2.0708530867333534,0.08950318563946615,1.7871871303673363,-0.4002407900439438,0.4715712518967143,0.1882677401404315,0.24480540974834686,2.737681968035161,1.9485116672713543,-0.22036850163561864,2.2421451856239414,-0.5548262912025079,-0.856269819989803,1.4413361350973686,-0.050638808436405405,0.6130434238806984,0.07219043059043975,0.3440555103218145,0.9613510096873515,-0.3388471481425761,1.835054006828025,0.4712124305540263,-0.8419040796127268,-0.4722766445751279,-0.8478460241715459,-0.5062784469596916,-0.3421323567192452,-0.2858322743417087,-0.28508843502211667,0.26880606593613415,-0.6859585611027251,0.488362061341847,0.48007212618795747,1.4529980197677688,0.8788649206417599,0.6973357025935495,2.091193903526097,0.8555291866787146,2.365032263659396,1.8342756872746366,1.298869236363027,0.062334958217356864,0.9307225666497114,-0.8146361454157375,-0.11069489204719714,0.32735016873009215,1.1007733654093017,-0.11895976285923626,0.5018045619023034,2.1009965565065474,-0.6072794497654659,0.2919049945198114,0.6379672114016728,0.06310445730134175,-0.858558935076008,0.7256778915174283,1.6576431502742548,-0.06940225796344819,-0.4466034589382792,-0.9914375740196714,-0.8146361454157375,-0.43241041944697356,0.04173436632291912,0.27119519046584184,-1.1546384095788411,-0.6412421553024861,1.0010895107075926,363_3,0,1,1,0,1,0,4
1.8248621905115605,1.9457361606147767,-0.1505379921225904,-0.026757196707249124,-0.25179467728910654,-0.2370599992078081,-0.4326242144015559,1.4540158462152375,-0.021773111614194166,0.8714371904022993,1.6090636986030518,-0.26091454238476036,1.4552930987358845,-0.7493480100310803,-0.16210185130085725,-0.5332404185926116,-0.32240927497522476,2.3752699140605396,1.894451479466229,-0.7705863827049839,2.14644835175579,-0.7401038099675958,-0.9200214369991403,-0.028015791174096576,-0.5929060210621756,1.0848176165764891,0.36771253334558957,-0.4614766627904238,0.2103198319870475,-0.41484309551531434,1.1042277043054782,-0.0913068683710954,-0.8577000314974625,-0.5790762690882082,-0.8043698884331064,-0.8329367020651837,-0.3049371804186415,-0.9614192447575495,-0.8193700536781822,-0.19265960382029124,-1.1216992225740228,-0.3399276010878545,2.294869292617399,1.00467877336607,0.5510630206150098,0.02149407682744574,2.1218480967715747,0.6162931640968459,2.061193073411897,0.13368371327068976,1.161729215229782,-0.17214638179235825,0.03321272229381002,-0.8966126612657327,-0.03257637836432134,0.6590690034407971,1.1028669971291816,-0.08566014793774535,0.6745223853523112,2.544336521123276,-0.10781929988924548,-0.27257285413898036,0.5954416515164204,0.024986205011366076,-1.1115191884406972,-0.2053105208751176,1.6677530887755616,-0.26818515525378805,-0.07799818183692432,-0.6593987041739977,-0.8966126612657327,-0.4971661123740709,-0.17166756866476718,0.17487798205336755,-0.8191082001204892,-0.44583599258651313,0.8564185539480847,363_4,0,1,1,0,1,0,4
1.6875736240591157,2.0404496496070097,0.13519155266646504,0.1991804616913276,-0.28901086828931305,-0.11404146435215737,-0.3582702876458695,1.652041100571505,0.1894260010418801,1.0926479654371701,1.76659693854909,0.2200170763987264,1.666090920472361,-0.6209337393344642,-0.03236254319892495,-0.4104316317602294,-0.2056333382484158,2.457592050217761,2.181888128959554,-0.8350733477086297,1.952440784845592,-0.3629725355567174,-0.49850115474296036,0.05641273493615993,-0.5081051784441324,1.0608159391584484,0.21623017021588378,-0.2365031950932367,0.3733412857100088,-0.11201040280723207,1.3134457190075521,0.0433958982721404,-0.8185263459404347,-0.38899539807353184,-0.6124233171747898,-0.5573987910648768,-0.05596590271885207,-0.9537691638116316,-0.5016979401665816,-0.0637624290168359,-0.8949191092790683,-0.073786889932021,2.2668089920929453,0.974800810865236,0.6672626722469672,0.5011028105189208,1.96470741109365,0.7019574885697115,2.0271525188121826,0.4278598618390286,1.168693149734556,0.2180541903351627,0.15375866214166348,-1.1434324603709654,-0.31698712296808146,0.1212587481225406,1.2018351158653202,0.08594454615018395,0.6210021963489998,1.7325386975447155,-0.20369438819640567,-0.22599709043284458,0.382671410869857,0.019277441415772523,-1.4949612977899898,-0.26216733653582047,1.5176168070332625,-0.31871786605851166,-0.020884743519555733,-0.9488589651914874,-1.1434324603709654,-0.5388925604754796,-0.13351676489790368,0.22935632046399382,-0.7769723021933449,-0.23785156937360588,0.764216822243861,363_5,0,1,1,0,1,0,4
1.8675283712247006,1.8138967783047204,-0.1651920369391535,-0.010082344902853174,-0.36160441828718953,0.6811403028951827,-0.7714034195253971,1.4303345545783939,-0.25397067369300785,0.39227619369334704,1.2727811680320027,-0.3681443097571391,1.4835614030956696,-0.7970779968207274,-0.6996268963243089,-0.47834538197965504,-0.5163511446293463,2.058356090270953,1.9207061511691725,-0.8680475221236126,1.9868252799896473,-0.7843387952546327,-1.1580796166763692,-0.09366577718921715,-0.6546826508776633,0.6770867519923159,-0.37626969671177113,-0.6118901416955157,0.07824892928947647,-0.5763579925309051,0.9213225531464722,-0.2670963096220305,-0.9198269395825891,-0.7341859189648815,-0.880294368009575,-0.9236836116664844,-0.6265248633101057,-1.0938739305179848,-0.7657565123839564,-0.3502681304812493,-1.12509617024424,-0.3984793416662135,1.899219700987049,1.1273372452745705,0.4444583635082279,0.17435324162071097,2.1486532536887775,0.6945731744344301,2.063112585034942,0.9778800388559495,1.1575567791753978,0.2345720430709781,0.5234583879186059,-0.8877671274406431,-0.27350311010245876,0.07463000430754901,1.3075468359980134,0.33036972446322366,0.97187239248742,1.702879061896292,-0.17831431174713036,0.4921798505998998,0.48696433123980454,0.03068893017547691,-0.6633028316192067,-0.2030760236274561,1.5298307088362744,-0.12941363092068048,-0.12610690191922128,-0.7926171980479194,-0.8877671274406431,-0.10795892428621812,-0.014610381874733304,0.2166807007518559,-0.45739337081263887,-0.34268055564107774,0.9764991155841994,363_6,0,1,1,0,1,0,4
2.0011699762477573,1.8535960747362186,0.41360166043863267,0.22396836081745924,-0.306280129924458,0.4575698461594573,0.5062857506507473,1.553709446051188,0.3234191706639373,0.7115801053599332,1.7429607918487466,0.27846059136543305,1.9745957532774645,-0.0892780293206178,0.06631931115410028,-0.43376427559872643,-0.2052995506402878,2.9280222600357733,2.4926784431582956,-0.7676795714606859,1.9687357413252016,-0.0005689493826351177,0.19135010737128058,-0.09151183254047449,-0.7548521377324828,1.0900175382284627,0.8958919921823493,0.04968610948391537,0.4395028645866855,0.49519168923205303,1.6668410377922895,-0.16151700735648258,-0.7773910398754932,0.10840536279289602,-0.31897475135167574,-0.413273891816417,0.46965657047621306,-0.505281763617091,-0.04061244473560991,0.2823312174423212,-0.34383042145596454,0.22481336605371452,2.64235022574151,0.030202793187003772,0.039513355630434795,0.243520269429472,2.42212799425971,0.45379163060831246,1.4462029242061392,-0.34125742251190977,0.8860014058913944,-0.4278312550673721,-0.6141206153465101,-1.2612314184738507,0.08339215284778759,0.0452342232609683,0.46309739061939675,-0.7051612860548221,0.718764919048807,-0.04294522971952968,-0.7818885153229714,-0.30052684460639945,-0.07570411460813077,-0.6004744276198059,-0.41215615190407273,-0.2984116958566526,0.9590796815982106,-0.5355994084772846,0.49776844077261323,-0.3642329145662662,-1.2612314184738507,-0.6527911728877658,-0.0834516243168532,0.4004387566592722,-0.06840176576154573,-0.0452745763391686,0.7619868600988404,363_7,0,1,1,0,1,0,4
1.6930032273964621,1.5100543333538399,0.23321488541785595,0.1832746530026826,-0.40017974835304243,0.21996277455125354,0.17793860419481417,1.487701438890223,0.36712678275661337,0.6753106893013622,1.4046654988372012,0.07739943386004715,1.7640817087835368,-0.238163917326726,-0.026545770395901135,-0.5131927953631115,-0.2587048361165966,2.55954063755366,2.4926784431582956,-0.7812771029884923,2.0304604139075613,-0.1154011523246677,1.0431048950509836,-0.24712069451799434,-0.8057840785828285,0.8201450754351349,0.45408353398298057,-0.09746671526148146,0.5026494991141965,0.46312108913320355,1.6247983862282027,-0.23449617527554137,-0.7970557262348218,-0.32928152277670575,-0.2268412593785564,-0.4790718509476481,0.25654423772702045,-0.8298341433049098,-0.14735910805935803,0.21630964175543582,-0.4780072326875709,0.3234605034101409,2.64235022574151,0.059413903209566736,-0.21440937564433923,0.0590500877156813,2.4331441026580545,0.16692869638478477,1.5049571254392164,0.038389512510047435,0.8618780546767365,-0.1839589034010156,-0.6769420952057759,-1.6837681620665772,-0.37098524514857045,-0.40125315355201635,0.27935438552161707,-0.30017524388278916,0.3266232354322053,0.7278340612770315,-0.807761934258354,-0.19927200528392852,-0.19938671266767233,-0.4837605365635611,-1.48974105382485,-0.26349127352684054,0.8180434115462024,-0.6144559142690778,0.6435213286512906,-0.22785031507188835,-1.6837681620665772,-0.5731189839065716,-0.07804595774806199,0.30167198579499094,-0.3354439802497872,0.10273801162109414,0.5957763439669398,363_8,0,1,1,0,1,0,4
1.5361027908524048,1.7485061629158751,-0.062410045633267866,0.0617113278445786,-0.46073643529665803,0.16203854606813178,0.1171016907335776,1.5365519758009176,0.0219069088265691,0.7754505075740351,1.1594570697525197,-0.07051362795339564,1.73430753160312,-0.20509312416772202,-0.2696000758729046,-0.4202867957766981,-0.31657361133173895,2.7081100816307644,2.4926784431582956,-0.8956851372642305,2.163134178472065,-0.2083925282349965,0.9467653671736733,-0.31018922992729614,-0.8168899672563542,0.6382021164193488,0.3120970629282235,-0.1082297606101624,0.2132589147090313,0.07078253099963748,1.2630581642989012,-0.37966201978860953,-0.8513019022445923,-0.4283948160701362,-0.1833218828793107,-0.47289877832809873,-0.08374539654003565,-0.8583094130155312,-0.38694945875905745,-0.05425786594448634,-0.7449784426821944,-0.24000344386967754,2.64235022574151,-0.11213432031354154,-0.26833775393032333,-0.4093456501373752,2.46878516690656,0.07830522601476049,1.5131657935553928,0.21902869756608273,0.9303414388942511,-0.30835548660215567,-0.5275026153205693,-1.6212225559421716,-1.1348827082233368,-0.8075288632192926,0.5830510790468301,-0.05309008531875257,0.7001625360437135,0.9237329976523458,-0.8730338793816133,-0.80702826515659,0.01964912009941916,-0.4140218814461294,-1.0038377126136258,0.0799037785054005,0.7796800985185093,-0.17385962143099482,0.5539809103698558,-0.3623583035834044,-1.6212225559421716,-0.5007701885799078,0.1385376767682312,0.6351685562954372,0.007021489954255015,-0.07094640229843217,0.6912237632184735,363_9,0,1,1,0,1,0,4
1.4497029828250934,1.1791400206882054,0.04358550242855584,-0.40885128555830935,-0.8950412039311672,1.0444237625195758,0.6407551510563865,1.12029725967393,0.005836266777970535,0.17757928512385213,1.1688035071205582,0.1299316657471746,1.349437676233837,-0.09844856632723385,-0.4980907787624479,-0.7640347953345605,-0.6625104809429858,2.0155478278914822,2.27445254028941,-1.277956656474115,1.8076657308564703,-0.4122682034160574,0.4540648264538435,-0.8050048144283631,-1.183580056602613,0.668614951166279,0.8615547792436656,-0.12835909491461175,0.06614337912751844,0.45701982866059465,1.1906416821125507,-0.8155041504861978,-0.756361988424402,0.3900393569134626,0.1375664991474807,-0.524587956550923,0.5550651120917017,-0.5788469672269428,0.2761047142460367,0.022877778795028843,-0.08395920932115268,0.6761649625384921,2.64235022574151,-0.13670026076027744,-0.429043061125201,-0.2694296692508982,2.3960118036318185,0.5414633399879044,1.3659518830390274,-0.5329170526974982,0.7492762833870897,0.23210212445482525,-0.5383169766236249,-1.06785428902545,-1.2907667217089855,0.9291424830384307,0.6064457992281928,-0.025590550963103507,0.3316024260576697,0.5388427912936624,-0.6170542115500183,-0.6445312461359864,-0.29386677111418413,-0.4586220972321386,-0.8856976512645847,-0.40515890899014945,0.9698745499365633,0.24978066236298144,1.1966335533917585,0.10194073684044916,-1.06785428902545,-0.30226951758302734,0.11406274556398954,0.9072811128750817,0.6399522437740802,0.6446706590326182,0.4733563146372371,363_10,0,1,1,0,1,0,4
1.2627829261960832,1.3488513869708245,0.8424776615973296,-0.29557685241332077,-0.7776190519099402,0.31661734187059776,0.6084588644904907,1.1564043502341954,0.2195624664625605,0.70934337906951,1.0394733066069277,0.15563132604259775,1.4817079679751275,0.12138697658144307,-0.3222232521550597,-0.7417625717094157,-0.5848162620482589,2.0072703978872184,2.412362659511565,-1.1510400442696855,2.1353676670496986,0.20092875151141074,0.13966491659451766,-0.6893511554937177,-1.1564526431215165,0.5235384447213818,0.9563474673492173,0.1053514027769857,0.06262021404371755,0.6321770514814848,2.0704062044472598,-0.7320101200635376,-0.741617872812314,0.3448850025874083,0.43560851184343996,-0.22506736475425235,0.5078557282815647,-0.31467690709020146,0.23528164992406417,0.26873663985296725,0.007737384977604243,0.7809221796731104,2.64235022574151,-0.1921056226895361,-0.4274370506246255,-0.42612115143148294,2.4325977194751265,0.46870930052313375,1.3427275365107743,-0.30569334501142514,0.8437040143544743,0.14409795464208486,-0.9766612401529199,-1.3128787416319534,-1.0881846761978664,0.00808149620544433,0.582261614139993,-0.28641487131314264,0.9671089192092788,0.7394665435939511,-0.7162777923172169,-0.3051975252662519,-0.37615455264109654,-0.572276047216502,-1.0865645167423097,-0.5345702794516861,0.7539324875149718,0.06183841391530273,1.6298426153080416,0.11659071014025353,-1.3128787416319534,-0.08534175831131256,-0.029854907438358738,0.5098667083289039,0.2014688854068894,0.786047879320045,0.428183690576613,363_11,0,1,1,0,1,0,4
1.5836411425051284,1.1400816404409004,0.1999897948740323,-0.01373804043139657,-0.8254128472265505,0.7945000984754862,1.4800098662070746,1.2732008498179879,0.16979739235774743,0.6854558510421437,1.2231126081432844,0.32617770193570406,1.6101560923662295,0.20293584275732734,-0.14798917241291776,-0.5168623980050245,-0.48769427190987713,2.28559026903478,2.4926784431582956,-0.962152668036117,1.84058443428089,0.06465503293404722,0.517531358282939,-0.637093218178492,-1.0888400932474518,0.7808190716461019,0.6670647256406118,0.18196936858138182,0.17009026636937788,0.7063918926699673,1.4078187035907008,-0.6851540133649006,-0.7340712390096781,0.44333941099213514,0.31562613737662165,-0.23025466345133255,0.48933457613043535,-0.3751559195866756,0.3466642854473605,0.4511955886976563,-0.1710001557507792,0.34758505532143086,2.64235022574151,-0.3548920906987726,-0.30883733269581926,-0.26147960262910036,2.5781800204413194,0.7520805695215637,1.4490087075156735,0.01541880080252896,0.8446295083866476,0.013508561852690976,-0.9761432516814711,-1.2046812045893307,-0.8384723506592228,-0.6011854534917851,0.6888351905464307,0.05579736339449337,0.7444009340328438,0.7704098979997966,-0.3912549875592409,-0.4106456362914407,-0.004741170457617162,-0.3326551719905151,-1.3389222940745522,-0.2473059634664285,1.103919871104193,-0.17355124289709647,1.5934059263173017,0.15606524696144,-1.2046812045893307,0.06687048222294154,0.3378769316688111,0.7113920365111754,0.8658136131294288,0.4967880090071496,0.4779036578651016,363_12,0,1,1,0,1,0,4
1.3664164129266543,0.9289439648549848,0.6637660887033648,-0.5092434813732366,-1.258489739460246,1.0743513894524486,1.628899561547637,0.9345288758386282,0.21844881189980636,0.17001595479767473,0.9368125089882474,0.08551558760311505,1.432887757049948,0.2826016216176931,-0.3145785224585397,-0.875358840193338,-0.7966903162036318,1.6660078739897302,2.4926784431582956,-1.227553661315111,1.838946439799696,-0.03618315930584399,0.9600187357256981,-0.9198096525797839,-1.387221712406903,0.48287913535952526,0.8414934852417683,0.06027087216364287,-0.364559763913474,0.8656911789546613,1.4144079915665349,-1.0397866156929536,-0.6870679059324493,1.0032472603161002,0.9092876581731022,-0.012324634276774703,1.1075671424399207,-0.07876275980403886,0.1967664388354414,0.48287530982026716,0.4896205539715949,0.5632606246279142,2.64235022574151,-0.5448015198557169,-0.7852622078379943,-0.25131783539722413,2.505311875668954,0.12589231300717615,1.1067878015409438,-0.9370032425635556,0.6981082111259618,0.2248498874384245,-1.606034926326954,-1.3498859113792632,-0.9132856987137867,0.058811923103940685,0.2419028258536529,0.44212136887928244,0.2265979648819558,0.6531833457914595,-0.7225297977500897,0.5480036184907541,-0.652507223272337,-0.8079406632250975,-0.08764954921051832,-0.22194252942069442,0.9486629907776917,-0.099618654972576,2.635470925807209,1.1361417688427278,-1.3498859113792632,0.2946958741197991,-0.00902288113727333,1.2110651539836639,1.4624918890575132,1.0348179714485066,0.15721796969695379,363_13,0,1,1,0,1,0,4
1.1941394908791532,1.0858314776502511,0.2705491056263065,-0.35200874858732184,-0.8868797496497068,1.2476436563437772,1.6268571849402664,1.081746979927407,0.6387041369612341,0.32390416809543404,1.056573795662191,0.355739346996951,1.91123260689376,0.46927144783619545,-0.12251111381171981,-0.5836320402069972,-0.6416967524762395,1.8971772570734073,2.4926784431582956,-1.1360651708866083,2.053160045456116,0.20340977517777123,1.3874194857912159,-0.8125529241281418,-1.321808304831783,0.4723899938371671,2.364846751429935,0.48816337910696744,-0.08813619162410967,1.0280531897033378,1.8412019051863562,-0.8554953276730377,-0.6821652826910336,1.5551996243388693,1.2355957133458528,0.21506254958112114,1.3359540418199083,0.2063359548969852,0.5624479619782587,0.5902761702744513,0.8743796701443652,0.7127764879491864,2.64235022574151,-0.6217946073982157,-0.7940559905609385,-0.23761907409835514,2.5676026793284747,0.235792132314107,1.0850550626430726,-0.8003562026442352,0.6410665160654608,-0.26538810885151437,-1.5339735726621198,-1.1001347893142912,-1.3738823626483736,-0.23379432780529608,0.4685125997454764,0.29933366189069555,0.9639134247058717,0.6297105492233374,-0.7014175221808434,0.3576733647927481,-0.5999015330546849,-0.9306424570023608,0.44873030629204214,-0.3540390219709094,0.7058649572544698,0.7844288188010692,2.635470925807209,1.275058825636114,-1.1001347893142912,0.46852273146958834,0.42969442153835136,0.8309404525725907,1.138714565422995,1.4907684419863343,0.18509278990419845,363_14,0,1,1,0,1,0,4
